["port 1","LEFT"]
["port 3","RIGHT"]
["port 2","RIGHT"]
["port 4","LEFT"]
("port 1","mode 1",1,"port 1",1,"transmission")
(50, 3)
1.9422000981027303e+14 6.6108858268065440e-01 3.1607169912201567e+01
1.9436134482667369e+14 6.6069654446113368e-01 3.2707357710511033e+01
1.9450288569347897e+14 6.5912066832702054e-01 3.3810787966205872e+01
1.9464463286073938e+14 6.5718307427437450e-01 3.4912727632644931e+01
1.9478658677981834e+14 6.5616503796599412e-01 3.6016724593791480e+01
1.9492874790339700e+14 6.5523828655412941e-01 3.7122744336385161e+01
1.9507111668547903e+14 6.5457847900137889e-01 3.8230477809007574e+01
1.9521369358139534e+14 6.5356100502710379e-01 3.9341230247792865e+01
1.9535647904780900e+14 6.5139334222706746e-01 4.0452528201357445e+01
1.9549947354272025e+14 6.5003743480863641e-01 4.1563803152381077e+01
1.9564267752547112e+14 6.4942347146312696e-01 4.2678014583196941e+01
1.9578609145675062e+14 6.4830756375102505e-01 4.3794935338177666e+01
1.9592971579859950e+14 6.4630561655329133e-01 4.4912248025589562e+01
1.9607355101441538e+14 6.4524509580788292e-01 4.6030764604829869e+01
1.9621759756895744e+14 6.4431213783643204e-01 4.7151628881137569e+01
1.9636185592835181e+14 6.4298981827886481e-01 4.8274602029158352e+01
1.9650632656009628e+14 6.4140488603889911e-01 4.9398873025835400e+01
1.9665100993306559e+14 6.3960934988882145e-01 5.0524280828439686e+01
1.9679590651751625e+14 6.3835672658810261e-01 5.1650541844511878e+01
1.9694101678509184e+14 6.3759987686897712e-01 5.2779360894244263e+01
1.9708634120882806e+14 6.3659169194927190e-01 5.3911171518715918e+01
1.9723188026315788e+14 6.3415466464149606e-01 5.5043652291549080e+01
("port 2","mode 1",1,"port 1",1,"transmission")
(50, 3)
1.9034441777777775e+14 6.8585758614295045e-01 1.4421305865138287e+00
1.9048016651970953e+14 6.8478265368282076e-01 2.4992265361885173e+00
1.9061610902484916e+14 6.8384556507274641e-01 3.5567585711013265e+00
1.9075224570834953e+14 6.8342734037929864e-01 4.6161048874683157e+00
1.9088857698655056e+14 6.8327384967065619e-01 5.6774241866498967e+00
1.9102510327698309e+14 6.8247133417104144e-01 6.7414481108735886e+00
1.9116182499837331e+14 6.8099952221148863e-01 7.8055862050006288e+00
1.9129874257064719e+14 6.8004697289816041e-01 8.8708146988468926e+00
1.9143585641493450e+14 6.7950224786860214e-01 9.9374221166340568e+00
1.9157316695357328e+14 6.7933055178290191e-01 1.1006226064101263e+01
1.9171067461011416e+14 6.7871436252851947e-01 1.2077748999355670e+01
1.9184837980932478e+14 6.7715404245448807e-01 1.3149870295976392e+01
1.9198628297719400e+14 6.7610095393474534e-01 1.4222724759966464e+01
1.9212438454093644e+14 6.7524803476821393e-01 1.5297175697917378e+01
1.9226268492899678e+14 6.7485613490423979e-01 1.6373260214722951e+01
1.9240118457105434e+14 6.7433412192500219e-01 1.7451994466965736e+01
1.9253988389802738e+14 6.7291357714714406e-01 1.8532250255999411e+01
1.9267878334207766e+14 6.7169581673304413e-01 1.9612607986644619e+01
1.9281788333661481e+14 6.7106164365843635e-01 2.0694965214504652e+01
1.9295718431630106e+14 6.7028684924844228e-01 2.1779395280223433e+01
1.9309668671705553e+14 6.6920077811225598e-01 2.2865492691395389e+01
1.9323639097605891e+14 6.6805789563166862e-01 2.3952634644359417e+01
1.9337629753175803e+14 6.6698795505316810e-01 2.5041291877269028e+01
1.9351640682387038e+14 6.6628073719943059e-01 2.6131364694780068e+01
1.9365671929338869e+14 6.6560729900438242e-01 2.7223898364804693e+01
1.9379723538258572e+14 6.6418239468946261e-01 2.8318253727435110e+01
1.9393795553501878e+14 6.6256249598104200e-01 2.9412878214708059e+01
1.9407888019553441e+14 6.6158992934367822e-01 3.0508852063854579e+01
1.9422000981027303e+14 6.6095960700589018e-01 3.1606771830134232e+01
1.9436134482667369e+14 6.6055604617831276e-01 3.2707302801005874e+01
1.9450288569347897e+14 6.5880038084262582e-01 3.3810441819373118e+01
1.9464463286073938e+14 6.5695835006310199e-01 3.4912308903893695e+01
1.9478658677981834e+14 6.5601346549349815e-01 3.6016287220897745e+01
1.9492874790339700e+14 6.5508027220095766e-01 3.7122420200041461e+01
1.9507111668547903e+14 6.5439894430431123e-01 3.8230077853226170e+01
1.9521369358139534e+14 6.5331256843924024e-01 3.9341158722583209e+01
1.9535647904780900e+14 6.5118495982058155e-01 4.0452126428963396e+01
1.9549947354272025e+14 6.4974417913480531e-01 4.1563465620385408e+01
1.9564267752547112e+14 6.4930037488256620e-01 4.2677586931130229e+01
1.9578609145675062e+14 6.4811258943966332e-01 4.3794544215319192e+01
1.9592971579859950e+14 6.4616211119126377e-01 4.4912067024493822e+01
1.9607355101441538e+14 6.4498980963491037e-01 4.6030305731112627e+01
1.9621759756895744e+14 6.4414909405517951e-01 4.7151311012933178e+01
1.9636185592835181e+14 6.4289007135556431e-01 4.8274335280777997e+01
1.9650632656009628e+14 6.4098363406365821e-01 4.9398631704542176e+01
1.9665100993306559e+14 6.3940910045743782e-01 5.0523702337859937e+01
1.9679590651751625e+14 6.3830002815210019e-01 5.1650153805199011e+01
1.9694101678509184e+14 6.3748437904774424e-01 5.2779129574781699e+01
1.9708634120882806e+14 6.3617622090357895e-01 5.3911174971396996e+01
1.9723188026315788e+14 6.3420110750274283e-01 5.5042963562756796e+01
("port 2","mode 1",1,"port 4",1,"transmission")
(50, 3)
1.9034441777777775e+14 6.8353766358929358e-01 3.0758997855813774e+00
1.9048016651970953e+14 6.8407692915452578e-01 4.1332994732885933e+00
1.9061610902484916e+14 6.8425633854960100e-01 5.1920266372795609e+00
1.9075224570834953e+14 6.8436772292814807e-01 6.2518937159086398e+00
1.9088857698655056e+14 6.8455583263379927e-01 7.3124631315292081e+00
1.9102510327698309e+14 6.8609116738413323e-01 8.3753489726159174e+00
1.9116182499837331e+14 6.8643256952659826e-01 9.4413331425278262e+00
1.9129874257064719e+14 6.8616752546023818e-01 1.0507621011076665e+01
1.9143585641493450e+14 6.8635235360417934e-01 1.1574816912887457e+01
1.9157316695357328e+14 6.8665599978560699e-01 1.2643502470606087e+01
1.9171067461011416e+14 6.8749334854796162e-01 1.3713730310899580e+01
1.9184837980932478e+14 6.8835120458698540e-01 1.4786970869898752e+01
1.9198628297719400e+14 6.8831654877063064e-01 1.5861560336841395e+01
1.9212438454093644e+14 6.8803116107785367e-01 1.6936835896321643e+01
1.9226268492899678e+14 6.8830537659769719e-01 1.8013108119341773e+01
1.9240118457105434e+14 6.8904835184114688e-01 1.9091429922011610e+01
1.9253988389802738e+14 6.8960265788138364e-01 2.0172113380921189e+01
1.9267878334207766e+14 6.8958244437019223e-01 2.1254297894848158e+01
1.9281788333661481e+14 6.8961150470210641e-01 2.2337441465839692e+01
1.9295718431630106e+14 6.8980645454179879e-01 2.3421959714677129e+01
1.9309668671705553e+14 6.9037136674044508e-01 2.4508568286935038e+01
1.9323639097605891e+14 6.9047553938325235e-01 2.5597045033371934e+01
1.9337629753175803e+14 6.9038444817916256e-01 2.6686800271738061e+01
1.9351640682387038e+14 6.9032272916803561e-01 2.7777606588221996e+01
1.9365671929338869e+14 6.9080747060184333e-01 2.8869987296751784e+01
1.9379723538258572e+14 6.9138836076734889e-01 2.9964968255147650e+01
1.9393795553501878e+14 6.9118186444769814e-01 3.1061829293892433e+01
1.9407888019553441e+14 6.9077967338010726e-01 3.2159405342387075e+01
1.9422000981027303e+14 6.9051603914806614e-01 3.3258106223567623e+01
1.9436134482667369e+14 6.9089486311823634e-01 3.4357898011293571e+01
1.9450288569347897e+14 6.9206658129340637e-01 3.5461131049198229e+01
1.9464463286073938e+14 6.9135916414869514e-01 3.6566416446115475e+01
1.9478658677981834e+14 6.9084315558251774e-01 3.7671912305053006e+01
1.9492874790339700e+14 6.9068605047199017e-01 3.8778855831814383e+01
1.9507111668547903e+14 6.9053391735802738e-01 3.9887168872160103e+01
1.9521369358139534e+14 6.9148116538035198e-01 4.0997550606389638e+01
1.9535647904780900e+14 6.9133488774444485e-01 4.2111020207333922e+01
1.9549947354272025e+14 6.9050548776711107e-01 4.3225312063076004e+01
1.9564267752547112e+14 6.9019412350232123e-01 4.4339826072963568e+01
1.9578609145675062e+14 6.9058406681840534e-01 4.5456680741029651e+01
1.9592971579859950e+14 6.9066964992130053e-01 4.6576395171025062e+01
1.9607355101441538e+14 6.8992298960562704e-01 4.7696995713595641e+01
1.9621759756895744e+14 6.8961144352988446e-01 4.8818258380875214e+01
1.9636185592835181e+14 6.9005376521267481e-01 4.9941773227207491e+01
1.9650632656009628e+14 6.9008341921412908e-01 5.1068369267365135e+01
1.9665100993306559e+14 6.8917561617209955e-01 5.2195567628856033e+01
1.9679590651751625e+14 6.8870987953806873e-01 5.3323914203721834e+01
1.9694101678509184e+14 6.8839025519527475e-01 5.4454075577162719e+01
1.9708634120882806e+14 6.8867854919739913e-01 5.5585447906095453e+01
1.9723188026315788e+14 6.8861689200313170e-01 5.6720058075538823e+01
("port 2","mode 1",1,"port 2",1,"transmission")
(50, 3)
1.9034441777777775e+14 1.4252029221292328e-03 1.3857403054136295e+00
1.9048016651970953e+14 1.4312387013251826e-03 3.2117338421663595e+00
1.9061610902484916e+14 1.2690658890473091e-03 5.0290182657586993e+00
1.9075224570834953e+14 1.2187269141424827e-03 6.6042073391278455e+00
1.9088857698655056e+14 1.5222728818780000e-03 8.3275178820270277e+00
1.9102510327698309e+14 1.5274654511683826e-03 1.0450266337576139e+01
1.9116182499837331e+14 1.0191209014423133e-03 1.2259859230939178e+01
1.9129874257064719e+14 8.3409100354997403e-04 1.3832229503225765e+01
1.9143585641493450e+14 6.9638231539756543e-04 1.5232289724494816e+01
1.9157316695357328e+14 9.2572134206794299e-04 1.6744549617720473e+01
1.9171067461011416e+14 1.1158174172743779e-03 1.8633010359077552e+01
1.9184837980932478e+14 9.7819595856126124e-04 2.0510687427613398e+01
1.9198628297719400e+14 8.0626161521153781e-04 2.2149285540261872e+01
1.9212438454093644e+14 7.7983019277507609e-04 2.3606357622442726e+01
1.9226268492899678e+14 1.0131410463839500e-03 2.5279901518346090e+01
1.9240118457105434e+14 1.0595665924868181e-03 2.7088482115740376e+01
1.9253988389802738e+14 1.1786204513630420e-03 2.8860482464037453e+01
1.9267878334207766e+14 1.0933633757596146e-03 3.0749852415217646e+01
1.9281788333661481e+14 9.6814523818697850e-04 3.2443725411373940e+01
1.9295718431630106e+14 1.0514281810335485e-03 3.4113450788107194e+01
1.9309668671705553e+14 1.0227711468543722e-03 3.6002336143288495e+01
1.9323639097605891e+14 8.8092376097525388e-04 3.7733188373055143e+01
1.9337629753175803e+14 8.2763285587025587e-04 3.9387203167550695e+01
1.9351640682387038e+14 8.7972468358413799e-04 4.1061181835345010e+01
1.9365671929338869e+14 9.7719041008351268e-04 4.2900990695351766e+01
1.9379723538258572e+14 8.6171837752099854e-04 4.4848442697562952e+01
1.9393795553501878e+14 6.5416333153577510e-04 4.6544609297184294e+01
1.9407888019553441e+14 6.0572499510131719e-04 4.8045373286631978e+01
1.9422000981027303e+14 7.2453745826945974e-04 4.9593422641432106e+01
1.9436134482667369e+14 1.0132254176447933e-03 5.1406061327973674e+01
1.9450288569347897e+14 1.0852146204663215e-03 5.3594780570861985e+01
1.9464463286073938e+14 7.5659078017045658e-04 5.5401008288103348e+01
1.9478658677981834e+14 6.7985557096844726e-04 5.7084319117230109e+01
1.9492874790339700e+14 6.3908819256946580e-04 5.8728534307474050e+01
1.9507111668547903e+14 6.7784630976251508e-04 6.0340681433586560e+01
1.9521369358139534e+14 9.5037683113242402e-04 6.2197085088012905e+01
1.9535647904780900e+14 8.9561659594014902e-04 6.4329493404009938e+01
1.9549947354272025e+14 6.1392898586020762e-04 6.6379721961953592e+01
1.9564267752547112e+14 4.9107662904705057e-04 6.7758287738961101e+01
1.9578609145675062e+14 5.3966992378505735e-04 6.9588841326750114e+01
1.9592971579859950e+14 3.2823720226349496e-04 7.1670647881074004e+01
1.9607355101441538e+14 2.7650989530597972e-04 7.2718694408158697e+01
1.9621759756895744e+14 3.7269951984549802e-04 7.4168176016192604e+01
1.9636185592835181e+14 4.3453388664393418e-04 7.6010335750979380e+01
1.9650632656009628e+14 4.1790338694848932e-04 7.7844101681718385e+01
1.9665100993306559e+14 5.5346096758721584e-04 7.9244362143180652e+01
1.9679590651751625e+14 8.0787828987278424e-04 8.1359451151039934e+01
1.9694101678509184e+14 7.8141378115380907e-04 8.3191044331994021e+01
1.9708634120882806e+14 1.0956458886479973e-03 8.5232355911448565e+01
1.9723188026315788e+14 1.0764282171269711e-03 8.7554961613226169e+01
("port 2","mode 1",1,"port 3",1,"transmission")
(50, 3)
1.9034441777777775e+14 1.2070043852666973e-03 1.5499740724151931e+00
1.9048016651970953e+14 1.1906721248952810e-03 3.4384816717399325e+00
1.9061610902484916e+14 8.3418162877262265e-04 5.1142950298020118e+00
1.9075224570834953e+14 9.0819756007092325e-04 6.5199197319296545e+00
1.9088857698655056e+14 1.1339040759622378e-03 8.2196043349821544e+00
1.9102510327698309e+14 1.2097472396281248e-03 1.0226855288554706e+01
1.9116182499837331e+14 8.3231082717282313e-04 1.1988777113099225e+01
1.9129874257064719e+14 7.2506747980466348e-04 1.3311828130219222e+01
1.9143585641493450e+14 9.7547875495230445e-04 1.4892802877628258e+01
1.9157316695357328e+14 1.1632301439571883e-03 1.6619496126220326e+01
1.9171067461011416e+14 1.4508411602461955e-03 1.8489706962846366e+01
1.9184837980932478e+14 1.2972431973203966e-03 2.0533666410502200e+01
1.9198628297719400e+14 1.0086038173192933e-03 2.2214774008282902e+01
1.9212438454093644e+14 1.0284611503921257e-03 2.3831429695685316e+01
1.9226268492899678e+14 1.0164778781330771e-03 2.5513679034558976e+01
1.9240118457105434e+14 1.0555373544090306e-03 2.7227540088861367e+01
1.9253988389802738e+14 1.1230307623722637e-03 2.9063752252892126e+01
1.9267878334207766e+14 9.6779864497680880e-04 3.0845490315108556e+01
1.9281788333661481e+14 8.9378439670335528e-04 3.2503081921002270e+01
1.9295718431630106e+14 8.9614767121712412e-04 3.4146430525876198e+01
1.9309668671705553e+14 9.3258181619104209e-04 3.5964562324285872e+01
1.9323639097605891e+14 8.3003466010854194e-04 3.7721488677579579e+01
1.9337629753175803e+14 7.6085211635313309e-04 3.9316190928415395e+01
1.9351640682387038e+14 8.7287830563476598e-04 4.1004607444103755e+01
1.9365671929338869e+14 9.6177542051919520e-04 4.2880796268702021e+01
1.9379723538258572e+14 8.3849719217350997e-04 4.4805216229893851e+01
1.9393795553501878e+14 6.5760692343647619e-04 4.6516328060495049e+01
1.9407888019553441e+14 6.0195375528627993e-04 4.8035868914869901e+01
1.9422000981027303e+14 7.2650843884451471e-04 4.9554607505418808e+01
1.9436134482667369e+14 1.0141837214344800e-03 5.1395586040220152e+01
1.9450288569347897e+14 1.0719182709799102e-03 5.3599370996142362e+01
1.9464463286073938e+14 7.4805460016156135e-04 5.5366083017593603e+01
1.9478658677981834e+14 6.7696881847581969e-04 5.7060496482023140e+01
1.9492874790339700e+14 6.0778479204549440e-04 5.8709024375979844e+01
1.9507111668547903e+14 6.9112110311759264e-04 6.0289281470748321e+01
1.9521369358139534e+14 9.6392793958397492e-04 6.2176794439491701e+01
1.9535647904780900e+14 8.6071798480577848e-04 6.4275045146322114e+01
1.9549947354272025e+14 6.3305505541226374e-04 6.6286288509693975e+01
1.9564267752547112e+14 5.2383353085220651e-04 6.7729530878295648e+01
1.9578609145675062e+14 5.8729317375664364e-04 6.9432979565704585e+01
1.9592971579859950e+14 4.2467700365837833e-04 7.1580681778933410e+01
1.9607355101441538e+14 3.1472461102943441e-04 7.2821332017877637e+01
1.9621759756895744e+14 5.0957740431942396e-04 7.4370840740470314e+01
1.9636185592835181e+14 4.5751855832622831e-04 7.6343737866407920e+01
1.9650632656009628e+14 4.3562860067497869e-04 7.7990459872915480e+01
1.9665100993306559e+14 4.9680330844964883e-04 7.9690122995105739e+01
1.9679590651751625e+14 6.6154963584943278e-04 8.1510246270856925e+01
1.9694101678509184e+14 7.4636474373362049e-04 8.3366939546222000e+01
1.9708634120882806e+14 8.6463322545075882e-04 8.5442441747870291e+01
1.9723188026315788e+14 9.2374301123256412e-04 8.7647349436155352e+01
("port 3","mode 1",1,"port 1",1,"transmission")
(50, 3)
1.9034441777777775e+14 6.8353765419390533e-01 3.0758997854747476e+00
1.9048016651970953e+14 6.8407691969464191e-01 4.1332994733443957e+00
1.9061610902484916e+14 6.8425632907206491e-01 5.1920266371588255e+00
1.9075224570834953e+14 6.8436771347403136e-01 6.2518937158196310e+00
1.9088857698655056e+14 6.8455582323808706e-01 7.3124631314777080e+00
1.9102510327698309e+14 6.8609115786423436e-01 8.3753489724927945e+00
1.9116182499837331e+14 6.8643256008380360e-01 9.4413331424895652e+00
1.9129874257064719e+14 6.8616751595708925e-01 1.0507621011017704e+01
1.9143585641493450e+14 6.8635234407498402e-01 1.1574816912782120e+01
1.9157316695357328e+14 6.8665599034856184e-01 1.2643502470428748e+01
1.9171067461011416e+14 6.8749333905315402e-01 1.3713730310897498e+01
1.9184837980932478e+14 6.8835119503529363e-01 1.4786970869786554e+01
1.9198628297719400e+14 6.8831653927918013e-01 1.5861560336698847e+01
1.9212438454093644e+14 6.8803115154714534e-01 1.6936835896268708e+01
1.9226268492899678e+14 6.8830536706665713e-01 1.8013108119256220e+01
1.9240118457105434e+14 6.8904834232349221e-01 1.9091429921824339e+01
1.9253988389802738e+14 6.8960264835504947e-01 2.0172113380915043e+01
1.9267878334207766e+14 6.8958243485973525e-01 2.1254297894683212e+01
1.9281788333661481e+14 6.8961149516078457e-01 2.2337441465715518e+01
1.9295718431630106e+14 6.8980644504191246e-01 2.3421959714578790e+01
1.9309668671705553e+14 6.9037135718395037e-01 2.4508568286725396e+01
1.9323639097605891e+14 6.9047552986834537e-01 2.5597045033259125e+01
1.9337629753175803e+14 6.9038443865298660e-01 2.6686800271589085e+01
1.9351640682387038e+14 6.9032271959981106e-01 2.7777606588074242e+01
1.9365671929338869e+14 6.9080746111563340e-01 2.8869987296548288e+01
1.9379723538258572e+14 6.9138835125900400e-01 2.9964968255015709e+01
1.9393795553501878e+14 6.9118185491522166e-01 3.1061829293799516e+01
1.9407888019553441e+14 6.9077966382520561e-01 3.2159405342231189e+01
1.9422000981027303e+14 6.9051602964760184e-01 3.3258106223320283e+01
1.9436134482667369e+14 6.9089485372636072e-01 3.4357898011144705e+01
1.9450288569347897e+14 6.9206657177623909e-01 3.5461131049118471e+01
1.9464463286073938e+14 6.9135915461657360e-01 3.6566416445916602e+01
1.9478658677981834e+14 6.9084314614840736e-01 3.7671912304862609e+01
1.9492874790339700e+14 6.9068604096818276e-01 3.8778855831766634e+01
1.9507111668547903e+14 6.9053390788167990e-01 3.9887168871902517e+01
1.9521369358139534e+14 6.9148115598293680e-01 4.0997550606227911e+01
1.9535647904780900e+14 6.9133487827832618e-01 4.2111020207395455e+01
1.9549947354272025e+14 6.9050547824583630e-01 4.3225312062833410e+01
1.9564267752547112e+14 6.9019411411759435e-01 4.4339826072792988e+01
1.9578609145675062e+14 6.9058405739529793e-01 4.5456680741064794e+01
1.9592971579859950e+14 6.9066964041430934e-01 4.6576395170849032e+01
1.9607355101441538e+14 6.8992298023466792e-01 4.7696995713494253e+01
1.9621759756895744e+14 6.8961143409286874e-01 4.8818258380898470e+01
1.9636185592835181e+14 6.9005375576109573e-01 4.9941773227059279e+01
1.9650632656009628e+14 6.9008340987978900e-01 5.1068369267348608e+01
1.9665100993306559e+14 6.8917560669574685e-01 5.2195567628940019e+01
1.9679590651751625e+14 6.8870987012375362e-01 5.3323914203517660e+01
1.9694101678509184e+14 6.8839024590231346e-01 5.4454075577175288e+01
1.9708634120882806e+14 6.8867853973989912e-01 5.5585447906206880e+01
1.9723188026315788e+14 6.8861688260781551e-01 5.6720058075331600e+01
("port 3","mode 1",1,"port 4",1,"transmission")
(50, 3)
1.9034441777777775e+14 6.8585759647321742e-01 1.4421273463530837e+00
1.9048016651970953e+14 6.8478266409965838e-01 2.4992232963232404e+00
1.9061610902484916e+14 6.8384557540491864e-01 3.5567553312766140e+00
1.9075224570834953e+14 6.8342735064281590e-01 4.6161016477656327e+00
1.9088857698655056e+14 6.8327385990945266e-01 5.6774209469531147e+00
1.9102510327698309e+14 6.8247134447940994e-01 6.7414448712225248e+00
1.9116182499837331e+14 6.8099953244558253e-01 7.8055829654991937e+00
1.9129874257064719e+14 6.8004698308171085e-01 8.8708114594303709e+00
1.9143585641493450e+14 6.7950225801257624e-01 9.9374188770745935e+00
1.9157316695357328e+14 6.7933056200842346e-01 1.1006222824755289e+01
1.9171067461011416e+14 6.7871437266732515e-01 1.2077745760216755e+01
1.9184837980932478e+14 6.7715405239539672e-01 1.3149867056595561e+01
1.9198628297719400e+14 6.7610096402809994e-01 1.4222721520633105e+01
1.9212438454093644e+14 6.7524804487390810e-01 1.5297172458793536e+01
1.9226268492899678e+14 6.7485614477749400e-01 1.6373256975745807e+01
1.9240118457105434e+14 6.7433413177770829e-01 1.7451991227760438e+01
1.9253988389802738e+14 6.7291358713212701e-01 1.8532247016845727e+01
1.9267878334207766e+14 6.7169582659760929e-01 1.9612604747765051e+01
1.9281788333661481e+14 6.7106165339185275e-01 2.0694961975499051e+01
1.9295718431630106e+14 6.7028685902217922e-01 2.1779392041102096e+01
1.9309668671705553e+14 6.6920078792960580e-01 2.2865489452428214e+01
1.9323639097605891e+14 6.6805790530237419e-01 2.3952631405447484e+01
1.9337629753175803e+14 6.6698796464185195e-01 2.5041288638262259e+01
1.9351640682387038e+14 6.6628074685325800e-01 2.6131361455700510e+01
1.9365671929338869e+14 6.6560730862014605e-01 2.7223895125865397e+01
1.9379723538258572e+14 6.6418240417332186e-01 2.8318250488504198e+01
1.9393795553501878e+14 6.6256250548094897e-01 2.9412874975570166e+01
1.9407888019553441e+14 6.6158993885028961e-01 3.0508848824829883e+01
1.9422000981027303e+14 6.6095961646218504e-01 3.1606768591105787e+01
1.9436134482667369e+14 6.6055605556623309e-01 3.2707299561971901e+01
1.9450288569347897e+14 6.5880039024465242e-01 3.3810438580176722e+01
1.9464463286073938e+14 6.5695835940572034e-01 3.4912305664735342e+01
1.9478658677981834e+14 6.5601347488519346e-01 3.6016283981679862e+01
1.9492874790339700e+14 6.5508028149561626e-01 3.7122416960870694e+01
1.9507111668547903e+14 6.5439895358520506e-01 3.8230074613884533e+01
1.9521369358139534e+14 6.5331257780368235e-01 3.9341155483209896e+01
1.9535647904780900e+14 6.5118496907525525e-01 4.0452123189655772e+01
1.9549947354272025e+14 6.4974418832608449e-01 4.1563462380888879e+01
1.9564267752547112e+14 6.4930038426077996e-01 4.2677583691575869e+01
1.9578609145675062e+14 6.4811259867076354e-01 4.3794540975865679e+01
1.9592971579859950e+14 6.4616212039210519e-01 4.4912063784864770e+01
1.9607355101441538e+14 6.4498981901967689e-01 4.6030302491407191e+01
1.9621759756895744e+14 6.4414910327814001e-01 4.7151307773303550e+01
1.9636185592835181e+14 6.4289008064701048e-01 4.8274332040968758e+01
1.9650632656009628e+14 6.4098364347571868e-01 4.9398628464749258e+01
1.9665100993306559e+14 6.3940910968399056e-01 5.0523699098038279e+01
1.9679590651751625e+14 6.3830003753303755e-01 5.1650150565075428e+01
1.9694101678509184e+14 6.3748438858924938e-01 5.2779126335052553e+01
1.9708634120882806e+14 6.3617623014835378e-01 5.3911171731447830e+01
1.9723188026315788e+14 6.3420111696572334e-01 5.5042960322477214e+01
("port 3","mode 1",1,"port 2",1,"transmission")
(50, 3)
1.9034441777777775e+14 1.2070044569525880e-03 1.5499740113228089e+00
1.9048016651970953e+14 1.1906722931372573e-03 3.4384816068309143e+00
1.9061610902484916e+14 8.3418178149743710e-04 5.1142951387690214e+00
1.9075224570834953e+14 9.0819758919805029e-04 6.5199198360424564e+00
1.9088857698655056e+14 1.1339041303460478e-03 8.2196043870023381e+00
1.9102510327698309e+14 1.2097473384142263e-03 1.0226855413935152e+01
1.9116182499837331e+14 8.3231081880613797e-04 1.1988777315312120e+01
1.9129874257064719e+14 7.2506738311860284e-04 1.3311828249878719e+01
1.9143585641493450e+14 9.7547867506789850e-04 1.4892802919104199e+01
1.9157316695357328e+14 1.1632300454840539e-03 1.6619496204032998e+01
1.9171067461011416e+14 1.4508409775904412e-03 1.8489706991666072e+01
1.9184837980932478e+14 1.2972430660763863e-03 2.0533666404151212e+01
1.9198628297719400e+14 1.0086037002099394e-03 2.2214774005557935e+01
1.9212438454093644e+14 1.0284610464011683e-03 2.3831429651908664e+01
1.9226268492899678e+14 1.0164777822044273e-03 2.5513678975042755e+01
1.9240118457105434e+14 1.0555372488975508e-03 2.7227540011399370e+01
1.9253988389802738e+14 1.1230307317247588e-03 2.9063752137894060e+01
1.9267878334207766e+14 9.6779861526296045e-04 3.0845490216710271e+01
1.9281788333661481e+14 8.9378437433225281e-04 3.2503081820245164e+01
1.9295718431630106e+14 8.9614772557928505e-04 3.4146430399956913e+01
1.9309668671705553e+14 9.3258186144434666e-04 3.5964562237649766e+01
1.9323639097605891e+14 8.3003470614170501e-04 3.7721488615285018e+01
1.9337629753175803e+14 7.6085219360733612e-04 3.9316190869385387e+01
1.9351640682387038e+14 8.7287838738287350e-04 4.1004607424712944e+01
1.9365671929338869e+14 9.6177549211938918e-04 4.2880796305346706e+01
1.9379723538258572e+14 8.3849723309458075e-04 4.4805216239141906e+01
1.9393795553501878e+14 6.5760696779577953e-04 4.6516328081833365e+01
1.9407888019553441e+14 6.0195380844456294e-04 4.8035869011272368e+01
1.9422000981027303e+14 7.2650842995012374e-04 4.9554607645989158e+01
1.9436134482667369e+14 1.0141836594333700e-03 5.1395586127535871e+01
1.9450288569347897e+14 1.0719182687238767e-03 5.3599371002738799e+01
1.9464463286073938e+14 7.4805460761341819e-04 5.5366083167169570e+01
1.9478658677981834e+14 6.7696876552612070e-04 5.7060496623213339e+01
1.9492874790339700e+14 6.0778470856130012e-04 5.8709024472557140e+01
1.9507111668547903e+14 6.9112097717126083e-04 6.0289281445746418e+01
1.9521369358139534e+14 9.6392786925030916e-04 6.2176794455601552e+01
1.9535647904780900e+14 8.6071786733707834e-04 6.4275045213044123e+01
1.9549947354272025e+14 6.3305486415968389e-04 6.6286288460387780e+01
1.9564267752547112e+14 5.2383347123017589e-04 6.7729530754951995e+01
1.9578609145675062e+14 5.8729307074155900e-04 6.9432979445498788e+01
1.9592971579859950e+14 4.2467689110517145e-04 7.1580681429331165e+01
1.9607355101441538e+14 3.1472463719064070e-04 7.2821331714175486e+01
1.9621759756895744e+14 5.0957747721014530e-04 7.4370840524497595e+01
1.9636185592835181e+14 4.5751865954484481e-04 7.6343737653967580e+01
1.9650632656009628e+14 4.3562870563679728e-04 7.7990459760387679e+01
1.9665100993306559e+14 4.9680347544054455e-04 7.9690123051461555e+01
1.9679590651751625e+14 6.6154971391982689e-04 8.1510246424183379e+01
1.9694101678509184e+14 7.4636484491791581e-04 8.3366939601128891e+01
1.9708634120882806e+14 8.6463336048571654e-04 8.5442441881522015e+01
1.9723188026315788e+14 9.2374307929686452e-04 8.7647349578129720e+01
("port 3","mode 1",1,"port 3",1,"transmission")
(50, 3)
1.9034441777777775e+14 1.4252027970787866e-03 1.3857370979291050e+00
1.9048016651970953e+14 1.4312384957792508e-03 3.2117305744160047e+00
1.9061610902484916e+14 1.2690658356595066e-03 5.0290149648533751e+00
1.9075224570834953e+14 1.2187268868003843e-03 6.6042040385206411e+00
1.9088857698655056e+14 1.5222728434931836e-03 8.3275145678919138e+00
1.9102510327698309e+14 1.5274654917494586e-03 1.0450263008839588e+01
1.9116182499837331e+14 1.0191209941260917e-03 1.2259855877666100e+01
